,ID,Date_Gregorian,Date_Persian,Depth_To_Water,MSL_Elevation,Final_Elevation,Elevation,Area,Aquifer_Area,Storage_Coefficient
10985,6007-OW171,2016-01-05,1394-10-15,16.597,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10986,6007-OW171,2016-02-04,1394-11-15,16.468,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10987,6007-OW171,2016-03-05,1394-12-15,16.3525,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10988,6007-OW171,2016-04-03,1395-1-15,16.28,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10989,6007-OW171,2016-05-04,1395-2-15,16.214857142857145,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10990,6007-OW171,2016-06-04,1395-3-15,16.36542857142857,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10991,6007-OW171,2016-07-05,1395-4-15,16.648064516129033,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10992,6007-OW171,2016-08-05,1395-5-15,16.946363636363635,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10993,6007-OW171,2016-09-05,1395-6-15,17.51,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10994,6007-OW171,2016-10-06,1395-7-15,18.46,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10995,6007-OW171,2016-11-05,1395-8-15,18.94,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10996,6007-OW171,2016-12-05,1395-9-15,18.830909090909092,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10997,6007-OW171,2017-01-04,1395-10-15,18.646428571428572,968.74,967,967,14.072531762818395,2422.877519253152,0.06
10998,6007-OW171,2017-02-03,1395-11-15,,968.74,967,967,,0.0,
10999,6007-OW171,2017-03-05,1395-12-15,,968.74,967,967,,0.0,
11000,6007-OW171,2017-04-04,1396-1-15,,968.74,967,967,,0.0,
11001,6007-OW172,2001-04-04,1380-1-15,64.17222222222223,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11002,6007-OW172,2001-05-05,1380-2-15,65.44666666666666,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11003,6007-OW172,2001-06-05,1380-3-15,67.02135135135136,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11004,6007-OW172,2001-07-06,1380-4-15,67.7,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11005,6007-OW172,2001-08-06,1380-5-15,68.37864864864865,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11006,6007-OW172,2001-09-06,1380-6-15,68.75379800853486,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11007,6007-OW172,2001-10-07,1380-7-15,69.12894736842105,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11008,6007-OW172,2001-11-06,1380-8-15,69.225625,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11009,6007-OW172,2001-12-06,1380-9-15,69.31,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11010,6007-OW172,2002-01-05,1380-10-15,69.39437500000001,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11011,6007-OW172,2002-02-04,1380-11-15,69.61,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11012,6007-OW172,2002-03-06,1380-12-15,67.50268292682927,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11013,6007-OW172,2002-04-04,1381-1-15,66.61882352941177,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11014,6007-OW172,2002-05-05,1381-2-15,66.80636363636363,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11015,6007-OW172,2002-06-05,1381-3-15,67.36,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11016,6007-OW172,2002-07-06,1381-4-15,67.88565217391304,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11017,6007-OW172,2002-08-06,1381-5-15,68.50413793103448,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11018,6007-OW172,2002-09-06,1381-6-15,69.18225000000001,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11019,6007-OW172,2002-10-07,1381-7-15,69.5155,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11020,6007-OW172,2002-11-06,1381-8-15,67.28153846153846,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11021,6007-OW172,2002-12-06,1381-9-15,66.41969696969697,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11022,6007-OW172,2003-01-05,1381-10-15,65.70151515151515,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11023,6007-OW172,2003-02-04,1381-11-15,64.78048780487805,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11024,6007-OW172,2003-03-06,1381-12-15,64.79512195121951,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11025,6007-OW172,2003-04-04,1382-1-15,65.92347826086956,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11026,6007-OW172,2003-05-05,1382-2-15,66.46176470588236,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11027,6007-OW172,2003-06-05,1382-3-15,66.77142857142857,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11028,6007-OW172,2003-07-06,1382-4-15,67.98642857142858,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11029,6007-OW172,2003-08-06,1382-5-15,68.93857142857144,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11030,6007-OW172,2003-09-06,1382-6-15,69.62857142857143,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11031,6007-OW172,2003-10-07,1382-7-15,69.786,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11032,6007-OW172,2003-11-06,1382-8-15,69.036,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11033,6007-OW172,2003-12-06,1382-9-15,68.28032258064516,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11034,6007-OW172,2004-01-05,1382-10-15,67.93046511627907,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11035,6007-OW172,2004-02-04,1382-11-15,65.59826086956521,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11036,6007-OW172,2004-03-05,1382-12-15,65.37703703703704,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11037,6007-OW172,2004-04-03,1383-1-15,64.58200000000001,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11038,6007-OW172,2004-05-04,1383-2-15,65.98615384615385,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11039,6007-OW172,2004-06-04,1383-3-15,67.8017654476671,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11040,6007-OW172,2004-07-05,1383-4-15,69.61737704918032,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11041,6007-OW172,2004-08-05,1383-5-15,71.07962962962962,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11042,6007-OW172,2004-09-05,1383-6-15,72.16607142857143,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11043,6007-OW172,2004-10-06,1383-7-15,72.34421052631579,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11044,6007-OW172,2004-11-05,1383-8-15,71.20971428571428,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11045,6007-OW172,2004-12-05,1383-9-15,69.1036111111111,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11046,6007-OW172,2005-01-04,1383-10-15,67.10499999999999,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11047,6007-OW172,2005-02-03,1383-11-15,66.91651162790697,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11048,6007-OW172,2005-03-05,1383-12-15,67.69790697674419,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11049,6007-OW172,2005-04-04,1384-1-15,69.02409090909092,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11050,6007-OW172,2005-05-05,1384-2-15,69.82022727272728,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11051,6007-OW172,2005-06-05,1384-3-15,70.79764705882353,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11052,6007-OW172,2005-07-06,1384-4-15,,955.21,953,953,,0.0,
11053,6007-OW172,2005-08-06,1384-5-15,,955.21,953,953,,0.0,
11054,6007-OW172,2005-09-06,1384-6-15,,955.21,953,953,,0.0,
11055,6007-OW172,2005-10-07,1384-7-15,74.70327731092436,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11056,6007-OW172,2005-11-06,1384-8-15,75.11961538461539,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11057,6007-OW172,2005-12-06,1384-9-15,74.94545454545454,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11058,6007-OW172,2006-01-05,1384-10-15,73.0,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11059,6007-OW172,2006-02-04,1384-11-15,71.01642857142858,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11060,6007-OW172,2006-03-06,1384-12-15,70.87681818181818,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11061,6007-OW172,2006-04-04,1385-1-15,72.35,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11062,6007-OW172,2006-05-05,1385-2-15,73.7260975609756,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11063,6007-OW172,2006-06-05,1385-3-15,74.6725,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11064,6007-OW172,2006-07-06,1385-4-15,75.55108695652173,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11065,6007-OW172,2006-08-06,1385-5-15,76.51478260869565,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11066,6007-OW172,2006-09-06,1385-6-15,76.58875,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11067,6007-OW172,2006-10-07,1385-7-15,76.08555555555556,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11068,6007-OW172,2006-11-06,1385-8-15,75.57909090909091,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11069,6007-OW172,2006-12-06,1385-9-15,74.834,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11070,6007-OW172,2007-01-05,1385-10-15,73.97272727272727,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11071,6007-OW172,2007-02-04,1385-11-15,72.09384615384616,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11072,6007-OW172,2007-03-06,1385-12-15,71.47739130434783,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11073,6007-OW172,2007-04-04,1386-1-15,70.1752,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11074,6007-OW172,2007-05-05,1386-2-15,70.9316,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11075,6007-OW172,2007-06-05,1386-3-15,71.94705882352942,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11076,6007-OW172,2007-07-06,1386-4-15,73.5131818181818,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11077,6007-OW172,2007-08-06,1386-5-15,74.86866666666667,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11078,6007-OW172,2007-09-06,1386-6-15,75.10648648648649,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11079,6007-OW172,2007-10-07,1386-7-15,74.89702702702704,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11080,6007-OW172,2007-11-06,1386-8-15,74.37971428571429,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11081,6007-OW172,2007-12-06,1386-9-15,73.80235294117647,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11082,6007-OW172,2008-01-05,1386-10-15,73.42407407407407,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11083,6007-OW172,2008-02-04,1386-11-15,70.65588235294118,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11084,6007-OW172,2008-03-05,1386-12-15,68.73,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11085,6007-OW172,2008-04-03,1387-1-15,69.8962962962963,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11086,6007-OW172,2008-05-04,1387-2-15,71.06,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11087,6007-OW172,2008-06-04,1387-3-15,71.85612244897959,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11088,6007-OW172,2008-07-05,1387-4-15,73.0138775510204,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11089,6007-OW172,2008-08-05,1387-5-15,74.10947368421051,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11090,6007-OW172,2008-09-05,1387-6-15,74.72131578947368,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11091,6007-OW172,2008-10-06,1387-7-15,73.65448275862069,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11092,6007-OW172,2008-11-05,1387-8-15,73.24095238095238,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11093,6007-OW172,2008-12-05,1387-9-15,72.8052380952381,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11094,6007-OW172,2009-01-04,1387-10-15,71.37428571428572,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11095,6007-OW172,2009-02-03,1387-11-15,70.38333333333333,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11096,6007-OW172,2009-03-05,1387-12-15,70.14310344827587,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11097,6007-OW172,2009-04-04,1388-1-15,70.3720588235294,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11098,6007-OW172,2009-05-05,1388-2-15,70.51103448275862,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11099,6007-OW172,2009-06-05,1388-3-15,71.02592592592592,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11100,6007-OW172,2009-07-06,1388-4-15,73.45222222222222,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11101,6007-OW172,2009-08-06,1388-5-15,74.69837837837838,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11102,6007-OW172,2009-09-06,1388-6-15,75.92162162162163,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11103,6007-OW172,2009-10-07,1388-7-15,75.42,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11104,6007-OW172,2009-11-06,1388-8-15,75.38413793103449,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11105,6007-OW172,2009-12-06,1388-9-15,75.0142857142857,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11106,6007-OW172,2010-01-05,1388-10-15,74.14,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11107,6007-OW172,2010-02-04,1388-11-15,73.17324324324323,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11108,6007-OW172,2010-03-06,1388-12-15,71.9878125,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11109,6007-OW172,2010-04-04,1389-1-15,72.45,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11110,6007-OW172,2010-05-05,1389-2-15,72.53536585365853,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11111,6007-OW172,2010-06-05,1389-3-15,73.82829268292683,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11112,6007-OW172,2010-07-06,1389-4-15,75.09857142857143,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11113,6007-OW172,2010-08-06,1389-5-15,76.52190476190476,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11114,6007-OW172,2010-09-06,1389-6-15,76.88,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11115,6007-OW172,2010-10-07,1389-7-15,77.53263157894737,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11116,6007-OW172,2010-11-06,1389-8-15,77.2339393939394,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11117,6007-OW172,2010-12-06,1389-9-15,76.60548387096775,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11118,6007-OW172,2011-01-05,1389-10-15,76.17,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11119,6007-OW172,2011-02-04,1389-11-15,73.6529268292683,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11120,6007-OW172,2011-03-06,1389-12-15,71.76,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11121,6007-OW172,2011-04-04,1390-1-15,72.63000000000001,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11122,6007-OW172,2011-05-05,1390-2-15,74.33666666666667,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11123,6007-OW172,2011-06-05,1390-3-15,75.7488888888889,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11124,6007-OW172,2011-07-06,1390-4-15,76.76970588235295,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11125,6007-OW172,2011-08-06,1390-5-15,77.71928571428572,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11126,6007-OW172,2011-09-06,1390-6-15,78.16114285714285,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11127,6007-OW172,2011-10-07,1390-7-15,78.36857142857143,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11128,6007-OW172,2011-11-06,1390-8-15,78.65478260869565,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11129,6007-OW172,2011-12-06,1390-9-15,76.44,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11130,6007-OW172,2012-01-05,1390-10-15,75.72344827586207,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11131,6007-OW172,2012-02-04,1390-11-15,73.47392857142857,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11132,6007-OW172,2012-03-05,1390-12-15,72.41926829268293,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11133,6007-OW172,2012-04-03,1391-1-15,72.8790243902439,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11134,6007-OW172,2012-05-04,1391-2-15,73.50636363636364,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11135,6007-OW172,2012-06-04,1391-3-15,74.406,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11136,6007-OW172,2012-07-05,1391-4-15,75.088,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11137,6007-OW172,2012-08-05,1391-5-15,75.84428571428572,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11138,6007-OW172,2012-09-05,1391-6-15,76.555,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11139,6007-OW172,2012-10-06,1391-7-15,76.7,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11140,6007-OW172,2012-11-05,1391-8-15,76.12142857142857,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11141,6007-OW172,2012-12-05,1391-9-15,74.21961538461538,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11142,6007-OW172,2013-01-04,1391-10-15,72.57595238095239,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11143,6007-OW172,2013-02-03,1391-11-15,70.98309523809525,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11144,6007-OW172,2013-03-05,1391-12-15,71.568,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11145,6007-OW172,2013-04-04,1392-1-15,71.62,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11146,6007-OW172,2013-05-05,1392-2-15,71.89090909090909,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11147,6007-OW172,2013-06-05,1392-3-15,72.58142857142857,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11148,6007-OW172,2013-07-06,1392-4-15,73.52166666666668,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11149,6007-OW172,2013-08-06,1392-5-15,74.41909090909091,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11150,6007-OW172,2013-09-06,1392-6-15,74.74632653061225,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11151,6007-OW172,2013-10-07,1392-7-15,74.08836734693877,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11152,6007-OW172,2013-11-06,1392-8-15,74.215,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11153,6007-OW172,2013-12-06,1392-9-15,74.74000000000001,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11154,6007-OW172,2014-01-05,1392-10-15,73.33846153846154,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11155,6007-OW172,2014-02-04,1392-11-15,71.15571428571428,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11156,6007-OW172,2014-03-06,1392-12-15,70.5414705882353,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11157,6007-OW172,2014-04-04,1393-1-15,70.94235294117647,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11158,6007-OW172,2014-05-05,1393-2-15,72.3,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11159,6007-OW172,2014-06-05,1393-3-15,73.38878048780488,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11160,6007-OW172,2014-07-06,1393-4-15,74.2604347826087,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11161,6007-OW172,2014-08-06,1393-5-15,75.18690476190476,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11162,6007-OW172,2014-09-06,1393-6-15,76.025,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11163,6007-OW172,2014-10-07,1393-7-15,75.97333333333333,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11164,6007-OW172,2014-11-06,1393-8-15,75.48185185185186,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11165,6007-OW172,2014-12-06,1393-9-15,74.99035714285714,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11166,6007-OW172,2015-01-05,1393-10-15,73.8790909090909,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11167,6007-OW172,2015-02-04,1393-11-15,72.91606060606061,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11168,6007-OW172,2015-03-06,1393-12-15,72.35666666666667,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11169,6007-OW172,2015-04-04,1394-1-15,72.64781250000001,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11170,6007-OW172,2015-05-05,1394-2-15,73.15798387096775,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11171,6007-OW172,2015-06-05,1394-3-15,73.73048387096775,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11172,6007-OW172,2015-07-06,1394-4-15,74.57483870967742,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11173,6007-OW172,2015-08-06,1394-5-15,74.44548387096775,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11174,6007-OW172,2015-09-06,1394-6-15,75.1815625,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11175,6007-OW172,2015-10-07,1394-7-15,74.3,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11176,6007-OW172,2015-11-06,1394-8-15,74.83142857142857,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11177,6007-OW172,2015-12-06,1394-9-15,76.499,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11178,6007-OW172,2016-01-05,1394-10-15,76.809,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11179,6007-OW172,2016-02-04,1394-11-15,76.44206896551724,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11180,6007-OW172,2016-03-05,1394-12-15,76.45636363636363,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11181,6007-OW172,2016-04-03,1395-1-15,76.43,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11182,6007-OW172,2016-05-04,1395-2-15,76.31742857142858,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11183,6007-OW172,2016-06-04,1395-3-15,76.54771428571428,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11184,6007-OW172,2016-07-05,1395-4-15,76.8674193548387,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11185,6007-OW172,2016-08-05,1395-5-15,77.13818181818182,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11186,6007-OW172,2016-09-05,1395-6-15,77.42,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11187,6007-OW172,2016-10-06,1395-7-15,77.56823529411764,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11188,6007-OW172,2016-11-05,1395-8-15,76.65058823529412,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11189,6007-OW172,2016-12-05,1395-9-15,75.8678125,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11190,6007-OW172,2017-01-04,1395-10-15,75.06709677419354,955.21,953,953,17.33873700148777,2422.877519253152,0.06
11191,6007-OW172,2017-02-03,1395-11-15,,955.21,953,953,,0.0,
11192,6007-OW172,2017-03-05,1395-12-15,,955.21,953,953,,0.0,
11193,6007-OW172,2017-04-04,1396-1-15,,955.21,953,953,,0.0,
11194,6007-OW173,2001-04-04,1380-1-15,33.998888888888885,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11195,6007-OW173,2001-05-05,1380-2-15,35.06666666666667,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11196,6007-OW173,2001-06-05,1380-3-15,36.35209302325582,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11197,6007-OW173,2001-07-06,1380-4-15,37.13790697674418,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11198,6007-OW173,2001-08-06,1380-5-15,37.68292283298097,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11199,6007-OW173,2001-09-06,1380-6-15,38.22793868921776,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11200,6007-OW173,2001-10-07,1380-7-15,38.772954545454546,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11201,6007-OW173,2001-11-06,1380-8-15,38.323103448275866,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11202,6007-OW173,2001-12-06,1380-9-15,37.30857142857143,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11203,6007-OW173,2002-01-05,1380-10-15,36.19428571428571,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11204,6007-OW173,2002-02-04,1380-11-15,35.82,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11205,6007-OW173,2002-03-06,1380-12-15,35.76396226415095,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11206,6007-OW173,2002-04-04,1381-1-15,35.742075471698115,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11207,6007-OW173,2002-05-05,1381-2-15,36.07772727272727,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11208,6007-OW173,2002-06-05,1381-3-15,36.75,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11209,6007-OW173,2002-07-06,1381-4-15,37.43739130434783,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11210,6007-OW173,2002-08-06,1381-5-15,38.27206896551724,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11211,6007-OW173,2002-09-06,1381-6-15,38.96536585365853,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11212,6007-OW173,2002-10-07,1381-7-15,39.1619512195122,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11213,6007-OW173,2002-11-06,1381-8-15,38.786206896551725,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11214,6007-OW173,2002-12-06,1381-9-15,37.35178571428571,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11215,6007-OW173,2003-01-05,1381-10-15,35.863142857142854,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11216,6007-OW173,2003-02-04,1381-11-15,34.52317073170732,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11217,6007-OW173,2003-03-06,1381-12-15,34.01829268292683,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11218,6007-OW173,2003-04-04,1382-1-15,34.18043478260869,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11219,6007-OW173,2003-05-05,1382-2-15,34.845588235294116,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11220,6007-OW173,2003-06-05,1382-3-15,36.13142857142857,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11221,6007-OW173,2003-07-06,1382-4-15,37.51571428571429,942.77,940,940,18.523172914488313,2422.877519253152,0.06
11222,6007-OW173,2003-08-06,1382-5-15,38.66571428571429,942.77,940,940,18.523172914488313,2422.877519253152,0.06
